#collision_system: PbPb
#collision_energy: 5020GeV
#particle_type: Charm
#centrality: 30-40%
#xB = 0.6
#event_id: 0
#average_path-lengths: 4.886476, 4.064286, 5.246455
#average_temperatures: 0.209873, 0.207459, 0.210629
#number_of_angles:                25
#total_number_of_trajectories:    1475
#total_number_of_jet_energy_loss: 1398
#-------------------------------------------------------
#   pT [GeV]       phi          R_AA   
105.4344733230 5.5268759765 0.7943038487
105.4344733230 5.7599298933 0.8043397397
105.4344733230 5.9532929391 0.8110963229
105.4344733230 6.1040346391 0.8128176733
105.4344733230 6.2098728543 0.8150823715
105.4344733230 6.2692271161 0.8150611765
113.3394138844 0.0139581911 0.8244327197
113.3394138844 0.0733124529 0.8251563863
113.3394138844 0.1791506681 0.8257801550
113.3394138844 0.3298923680 0.8239589048
113.3394138844 0.5232554139 0.8173009682
113.3394138844 0.7563093307 0.7932323722
113.3394138844 1.0255214987 0.7737301156
113.3394138844 1.3268110357 0.7584193462
113.3394138844 1.6556107474 0.7468406840
113.3394138844 2.0069363910 0.7536633058
113.3394138844 2.3754622432 0.7588227115
113.3394138844 2.7556018379 0.7522976841
113.3394138844 3.1415926536 0.7739771828
113.3394138844 3.5275834693 0.7590434285
113.3394138844 3.9077230639 0.7463623487
113.3394138844 4.2762489162 0.7383218351
113.3394138844 4.6275745598 0.7399194269
113.3394138844 4.9563742715 0.7581667641
113.3394138844 5.2576638085 0.7828783971
113.3394138844 5.5268759765 0.8035661696
113.3394138844 5.7599298933 0.8131089213
113.3394138844 5.9532929391 0.8194968308
113.3394138844 6.1040346391 0.8211026873
113.3394138844 6.2098728543 0.8232737126
113.3394138844 6.2692271161 0.8232546010
121.6697728549 0.0139581911 0.8323685868
121.6697728549 0.0733124529 0.8330677475
121.6697728549 0.1791506681 0.8336772834
121.6697728549 0.3298923680 0.8319680965
121.6697728549 0.5232554139 0.8255210152
121.6697728549 0.7563093307 0.8021527276
121.6697728549 1.0255214987 0.7834119998
121.6697728549 1.3268110357 0.7689353469
121.6697728549 1.6556107474 0.7579085005
121.6697728549 2.0069363910 0.7645140635
121.6697728549 2.3754622432 0.7693047960
121.6697728549 2.7556018379 0.7629587705
121.6697728549 3.1415926536 0.7840616546
121.6697728549 3.5275834693 0.7695757149
121.6697728549 3.9077230639 0.7572376373
121.6697728549 4.2762489162 0.7494124035
121.6697728549 4.6275745598 0.7508689262
121.6697728549 4.9563742715 0.7686502336
121.6697728549 5.2576638085 0.7927135359
121.6697728549 5.5268759765 0.8126249574
121.6697728549 5.7599298933 0.8216751480
121.6697728549 5.9532929391 0.8276897979
121.6697728549 6.1040346391 0.8291763394
121.6697728549 6.2098728543 0.8312555633
121.6697728549 6.2692271161 0.8312365993
130.4955812688 0.0139581911 0.8396559922
130.4955812688 0.0733124529 0.8403307089
130.4955812688 0.1791506681 0.8409282664
130.4955812688 0.3298923680 0.8393062777
130.4955812688 0.5232554139 0.8330631764
130.4955812688 0.7563093307 0.8104059386
130.4955812688 1.0255214987 0.7923981153
130.4955812688 1.3268110357 0.7787005619
130.4955812688 1.6556107474 0.7682136587
130.4955812688 2.0069363910 0.7745749425
130.4955812688 2.3754622432 0.7790331156
130.4955812688 2.7556018379 0.7728817057
130.4955812688 3.1415926536 0.7933865710
130.4955812688 3.5275834693 0.7793926209
130.4955812688 3.9077230639 0.7674112415
130.4955812688 4.2762489162 0.7597963952
130.4955812688 4.6275745598 0.7611373649
130.4955812688 4.9563742715 0.7783936761
130.4955812688 5.2576638085 0.8017302663
130.4955812688 5.5268759765 0.8208590918
130.4955812688 5.7599298933 0.8294813070
130.4955812688 5.9532929391 0.8351891246
130.4955812688 6.1040346391 0.8365876640
130.4955812688 6.2098728543 0.8385842809
130.4955812688 6.2692271161 0.8385687470
139.9031336236 0.0139581911 0.8471993538
139.9031336236 0.0733124529 0.8478502004
139.9031336236 0.1791506681 0.8484357447
139.9031336236 0.3298923680 0.8469094295
139.9031336236 0.5232554139 0.8408682223
139.9031336236 0.7563093307 0.8189030442
139.9031336236 1.0255214987 0.8016278341
139.9031336236 1.3268110357 0.7887192458
139.9031336236 1.6556107474 0.7787718435
139.9031336236 2.0069363910 0.7848988296
139.9031336236 2.3754622432 0.7890149294
139.9031336236 2.7556018379 0.7830518452
139.9031336236 3.1415926536 0.8029762907
139.9031336236 3.5275834693 0.7894585340
139.9031336236 3.9077230639 0.7778259589
139.9031336236 4.2762489162 0.7704195781
139.9031336236 4.6275745598 0.7716389621
139.9031336236 4.9563742715 0.7883957589
139.9031336236 5.2576638085 0.8110312636
139.9031336236 5.5268759765 0.8293803286
139.9031336236 5.7599298933 0.8375658024
139.9031336236 5.9532929391 0.8429550999
139.9031336236 6.1040346391 0.8442563355
139.9031336236 6.2098728543 0.8461695840
139.9031336236 6.2692271161 0.8461559108
150.0000000000 0.0139581911 0.8540375159
150.0000000000 0.0733124529 0.8546651945
150.0000000000 0.1791506681 0.8552373791
150.0000000000 0.3298923680 0.8537950672
150.0000000000 0.5232554139 0.8479489598
150.0000000000 0.7563093307 0.8266440066
150.0000000000 1.0255214987 0.8100396055
150.0000000000 1.3268110357 0.7978324603
150.0000000000 1.6556107474 0.7883656072
150.0000000000 2.0069363910 0.7942806125
150.0000000000 2.3754622432 0.7981002614
150.0000000000 2.7556018379 0.7923169727
150.0000000000 3.1415926536 0.8116791021
150.0000000000 3.5275834693 0.7985941303
150.0000000000 3.9077230639 0.7872869555
150.0000000000 4.2762489162 0.7800895569
150.0000000000 4.6275745598 0.7812083337
150.0000000000 4.9563742715 0.7974967853
150.0000000000 5.2576638085 0.8194781719
150.0000000000 5.5268759765 0.8371164233
150.0000000000 5.7599298933 0.8448953010
150.0000000000 5.9532929391 0.8499939329
150.0000000000 6.1040346391 0.8512098891
150.0000000000 6.2098728543 0.8530463047
150.0000000000 6.2692271161 0.8530348088
